2016-07-21|12:00|Despejado|32|4 km/h|36%|1015 hPa
2016-07-21|12:30|Despejado|34|6 km/h|28%|1015 hPa
2016-07-21|13:00|Despejado|35|7 km/h|23%|1014 hPa
2016-07-21|13:30|Despejado|36|11 km/h|21%|1014 hPa
2016-07-21|14:00|Despejado|37|9 km/h|17%|1013 hPa
2016-07-21|14:30|Despejado|37|17 km/h|17%|1013 hPa
2016-07-21|15:00|Despejado|37|15 km/h|18%|1013 hPa
2016-07-21|15:30|Despejado|37|15 km/h|17%|1013 hPa
2016-07-21|16:00|Despejado|38|11 km/h|19%|1012 hPa
2016-07-21|16:30|Despejado|38|17 km/h|17%|1012 hPa
2016-07-21|17:00|Despejado|39|17 km/h|16%|1012 hPa
2016-07-21|17:30|Despejado|38|17 km/h|17%|1011 hPa
2016-07-21|18:00|Despejado|38|15 km/h|15%|1011 hPa
2016-07-21|18:30|Despejado|37|13 km/h|18%|1011 hPa
2016-07-21|19:00|Despejado|37|15 km/h|18%|1011 hPa
2016-07-21|19:30|Despejado|36|13 km/h|24%|1011 hPa
2016-07-21|20:00|Despejado|34|13 km/h|25%|1011 hPa
2016-07-21|20:30|Despejado|33|9 km/h|26%|1011 hPa
2016-07-21|21:00|Despejado|32|17 km/h|26%|1011 hPa
2016-07-21|21:30|Despejado|30|11 km/h|29%|1012 hPa
2016-07-21|22:00|Despejado|30|11 km/h|29%|1012 hPa
2016-07-21|22:30|Despejado|28|11 km/h|35%|1012 hPa
2016-07-22|23:00|Despejado|28|15 km/h|35%|1012 hPa
2016-07-22|23:30|Despejado|27|7 km/h|39%|1012 hPa
2016-07-22|00:00|Despejado|26|11 km/h|42%|1013 hPa
2016-07-22|00:30|Despejado|26|13 km/h|39%|1013 hPa
2016-07-22|01:00|Despejado|27|13 km/h|34%|1013 hPa
2016-07-22|01:30|Despejado|27|11 km/h|32%|1013 hPa
2016-07-22|02:00|Despejado|25|6 km/h|39%|1013 hPa
2016-07-22|02:30|Despejado|23|4 km/h|44%|1013 hPa
2016-07-22|03:00|Despejado|23|6 km/h|44%|1013 hPa
2016-07-22|03:30|Despejado|23|En calma|44%|1012 hPa
2016-07-22|04:00|Despejado|22|2 km/h|50%|1013 hPa
2016-07-22|04:30|Despejado|22|2 km/h|50%|1013 hPa
2016-07-22|05:00|Despejado|21|4 km/h|53%|1013 hPa
2016-07-22|05:30|Despejado|20|En calma|56%|1013 hPa
2016-07-22|06:00|Despejado|19|En calma|60%|1013 hPa
2016-07-22|06:30|Despejado|19|En calma|60%|1013 hPa
2016-07-22|07:00|Despejado|20|4 km/h|53%|1014 hPa
2016-07-22|07:30|Despejado|21|2 km/h|53%|1014 hPa
2016-07-22|08:00|Despejado|22|En calma|53%|1014 hPa
2016-07-22|08:30|Despejado|24|En calma|47%|1014 hPa
2016-07-22|09:00|Despejado|25|2 km/h|41%|1014 hPa
2016-07-22|09:30|Despejado|26|6 km/h|39%|1015 hPa
2016-07-22|10:00|Despejado|27|6 km/h|37%|1014 hPa
2016-07-22|10:30|Despejado|28|6 km/h|37%|1014 hPa
2016-07-22|11:00|Despejado|29|7 km/h|37%|1014 hPa
2016-07-22|11:30|Despejado|30|11 km/h|33%|1014 hPa
2016-07-22|12:00|Despejado|31|15 km/h|31%|1014 hPa
2016-07-22|12:30|Despejado|31|17 km/h|31%|1014 hPa
2016-07-22|13:00|Despejado|33|15 km/h|28%|1013 hPa
2016-07-22|13:30|Despejado|33|17 km/h|30%|1013 hPa
2016-07-22|14:00|Despejado|34|15 km/h|25%|1013 hPa
2016-07-22|14:30|Despejado|35|19 km/h|23%|1013 hPa
2016-07-22|15:00|Despejado|35|13 km/h|22%|1012 hPa
2016-07-22|15:30|Despejado|36|13 km/h|19%|1012 hPa
2016-07-22|16:00|Despejado|36|15 km/h|19%|1012 hPa
2016-07-22|16:30|Despejado|36|24 km/h|18%|1012 hPa
2016-07-22|17:00|Despejado|37|22 km/h|18%|1011 hPa
2016-07-22|18:00|Despejado|37|19 km/h|15%|1011 hPa
2016-07-22|18:30|Despejado|37|11 km/h|13%|1011 hPa
2016-07-22|19:00|Despejado|37|7 km/h|14%|1011 hPa
2016-07-22|19:30|Despejado|36|15 km/h|15%|1011 hPa
2016-07-22|20:00|Despejado|35|11 km/h|16%|1012 hPa
2016-07-22|20:30|Despejado|33|11 km/h|17%|1012 hPa
2016-07-22|21:00|Despejado|31|17 km/h|31%|1012 hPa
2016-07-22|22:00|Despejado|29|9 km/h|43%|1014 hPa
2016-07-22|22:30|Despejado|28|19 km/h|48%|1014 hPa
2016-07-23|23:00|Despejado|27|19 km/h|51%|1014 hPa
2016-07-23|23:30|Despejado|26|17 km/h|54%|1014 hPa
2016-07-23|00:00|Despejado|25|11 km/h|57%|1014 hPa
2016-07-23|00:30|Despejado|24|7 km/h|61%|1015 hPa
2016-07-23|01:00|Despejado|23|7 km/h|69%|1015 hPa
2016-07-23|01:30|Despejado|23|4 km/h|69%|1015 hPa
2016-07-23|02:00|Despejado|22|6 km/h|69%|1015 hPa
2016-07-23|03:00|Despejado|21|4 km/h|78%|1015 hPa
2016-07-23|03:30|Despejado|20|4 km/h|78%|1015 hPa
2016-07-23|04:00|Despejado|21|4 km/h|73%|1015 hPa
2016-07-23|04:30|Despejado|21|2 km/h|73%|1015 hPa
2016-07-23|05:00|Despejado|19|4 km/h|83%|1015 hPa
2016-07-23|05:30|Despejado|19|4 km/h|78%|1015 hPa
2016-07-23|06:00|Despejado|19|En calma|83%|1015 hPa
2016-07-23|06:30|Despejado|19|En calma|83%|1015 hPa
2016-07-23|07:00|Despejado|20|En calma|78%|1015 hPa
2016-07-23|07:30|Despejado|21|2 km/h|73%|1016 hPa
2016-07-23|08:00|Despejado|23|En calma|65%|1016 hPa
2016-07-23|08:30|Despejado|24|2 km/h|65%|1016 hPa
2016-07-23|09:00|Despejado|25|2 km/h|61%|1016 hPa
2016-07-23|09:30|Despejado|26|2 km/h|58%|1016 hPa
2016-07-23|10:00|Despejado|27|2 km/h|54%|1017 hPa
2016-07-23|10:30|Despejado|28|2 km/h|51%|1016 hPa
2016-07-23|11:00|Despejado|29|En calma|48%|1016 hPa
2016-07-23|11:30|Despejado|30|4 km/h|43%|1016 hPa
2016-07-23|12:00|Despejado|31|4 km/h|40%|1016 hPa
2016-07-23|12:30|Despejado|32|4 km/h|36%|1016 hPa
2016-07-23|13:00|Despejado|33|4 km/h|32%|1015 hPa
2016-07-23|13:30|Despejado|34|6 km/h|28%|1015 hPa
2016-07-23|14:00|Despejado|35|2 km/h|23%|1014 hPa
2016-07-23|14:30|Despejado|36|2 km/h|21%|1014 hPa
2016-07-23|15:00|Despejado|36|9 km/h|18%|1014 hPa
2016-07-23|15:30|Despejado|37|4 km/h|18%|1014 hPa
2016-07-23|16:00|Despejado|38|6 km/h|17%|1013 hPa
2016-07-23|16:30|Despejado|37|9 km/h|21%|1013 hPa
2016-07-23|17:00|Despejado|37|7 km/h|21%|1013 hPa
2016-07-23|17:30|Despejado|38|2 km/h|20%|1012 hPa
2016-07-23|18:00|Despejado|37|4 km/h|20%|1012 hPa
2016-07-23|18:30|Despejado|37|2 km/h|21%|1012 hPa
2016-07-23|19:00|Despejado|37|7 km/h|22%|1012 hPa
2016-07-23|19:30|Despejado|37|4 km/h|21%|1012 hPa
2016-07-23|20:00|Despejado|35|6 km/h|28%|1012 hPa
2016-07-23|20:30|Despejado|33|6 km/h|34%|1012 hPa
2016-07-23|21:00|Despejado|31|7 km/h|33%|1012 hPa
2016-07-23|21:30|Despejado|31|7 km/h|36%|1013 hPa
2016-07-23|22:00|Despejado|30|7 km/h|38%|1013 hPa
2016-07-23|22:30|Despejado|30|11 km/h|33%|1014 hPa
2016-07-24|23:00|Despejado|30|22 km/h|43%|1014 hPa
2016-07-24|23:30|Despejado|29|17 km/h|48%|1015 hPa
2016-07-24|00:00|Despejado|29|9 km/h|48%|1015 hPa
2016-07-24|00:30|Despejado|28|7 km/h|51%|1015 hPa
2016-07-24|01:00|Despejado|27|7 km/h|54%|1016 hPa
2016-07-24|01:30|Despejado|26|7 km/h|61%|1016 hPa
2016-07-24|02:00|Despejado|25|4 km/h|65%|1016 hPa
2016-07-24|02:30|Despejado|24|4 km/h|69%|1016 hPa
2016-07-24|03:00|Despejado|25|4 km/h|65%|1016 hPa
2016-07-24|03:30|Despejado|24|4 km/h|69%|1016 hPa
2016-07-24|04:00|Despejado|23|6 km/h|78%|1016 hPa
2016-07-24|04:30|Despejado|23|7 km/h|73%|1016 hPa
2016-07-24|05:00|Despejado|23|6 km/h|73%|1016 hPa
2016-07-24|05:30|Despejado|23|7 km/h|73%|1016 hPa
2016-07-24|06:00|Despejado|23|En calma|73%|1016 hPa
2016-07-24|06:30|Despejado|22|En calma|78%|1016 hPa
2016-07-24|07:00|Despejado|23|En calma|73%|1016 hPa
2016-07-24|07:30|Despejado|26|En calma|65%|1016 hPa
2016-07-24|08:00|Despejado|26|2 km/h|61%|1017 hPa
2016-07-24|08:30|Despejado|27|En calma|54%|1017 hPa
2016-07-24|09:00|Despejado|27|2 km/h|54%|1017 hPa
2016-07-24|09:30|Despejado|27|2 km/h|54%|1017 hPa
2016-07-24|10:00|Despejado|28|2 km/h|51%|1017 hPa
2016-07-24|10:30|Despejado|29|4 km/h|48%|1017 hPa
2016-07-24|11:00|Despejado|30|En calma|46%|1016 hPa
2016-07-24|11:30|Despejado|31|4 km/h|40%|1016 hPa
2016-07-24|12:00|Despejado|32|2 km/h|38%|1016 hPa
2016-07-24|12:30|Despejado|33|6 km/h|36%|1016 hPa
2016-07-24|13:00|Despejado|34|4 km/h|32%|1015 hPa
2016-07-24|13:30|Nubes dispersas|35|4 km/h|30%|1015 hPa
2016-07-24|14:00|Nubes dispersas|35|6 km/h|30%|1015 hPa
2016-07-24|14:30|Despejado|36|4 km/h|27%|1015 hPa
2016-07-24|15:00|Despejado|36|6 km/h|27%|1014 hPa
2016-07-24|15:30|Despejado|37|4 km/h|25%|1014 hPa
2016-07-24|16:00|Despejado|37|7 km/h|24%|1014 hPa
2016-07-24|16:30|Despejado|38|2 km/h|21%|1013 hPa
2016-07-24|17:00|Despejado|38|9 km/h|21%|1013 hPa
2016-07-24|17:30|Despejado|38|7 km/h|20%|1013 hPa
2016-07-24|18:00|Despejado|38|6 km/h|20%|1013 hPa
2016-07-24|18:30|Despejado|38|13 km/h|20%|1013 hPa
2016-07-24|19:00|Despejado|37|11 km/h|21%|1013 hPa
2016-07-24|19:30|Despejado|36|22 km/h|21%|1013 hPa
2016-07-24|20:00|Despejado|34|19 km/h|25%|1013 hPa
2016-07-24|20:30|Despejado|33|19 km/h|26%|1013 hPa
2016-07-24|21:00|Despejado|32|6 km/h|28%|1014 hPa
2016-07-24|21:30|Despejado|31|11 km/h|29%|1014 hPa
2016-07-24|22:00|Despejado|31|7 km/h|29%|1015 hPa
2016-07-24|22:30|Despejado|29|6 km/h|33%|1015 hPa
2016-07-25|23:00|Despejado|28|9 km/h|37%|1016 hPa
2016-07-25|23:30|Despejado|28|11 km/h|37%|1016 hPa
2016-07-25|00:00|Despejado|27|6 km/h|39%|1016 hPa
2016-07-25|00:30|Despejado|26|6 km/h|45%|1016 hPa
2016-07-25|01:00|Despejado|25|7 km/h|47%|1016 hPa
2016-07-25|01:30|Despejado|25|4 km/h|50%|1016 hPa
2016-07-25|02:00|Despejado|24|6 km/h|54%|1016 hPa
2016-07-25|02:30|Despejado|24|4 km/h|50%|1016 hPa
2016-07-25|03:00|Despejado|24|6 km/h|47%|1016 hPa
2016-07-25|03:30|Despejado|23|4 km/h|50%|1016 hPa
2016-07-25|04:00|Despejado|23|2 km/h|53%|1016 hPa
2016-07-25|04:30|Despejado|22|2 km/h|57%|1016 hPa
2016-07-25|05:00|Despejado|21|En calma|60%|1016 hPa
2016-07-25|05:30|Despejado|22|En calma|57%|1016 hPa
2016-07-25|06:00|Despejado|21|4 km/h|56%|1017 hPa
2016-07-25|06:30|Despejado|21|En calma|60%|1017 hPa
2016-07-25|07:00|Despejado|22|En calma|57%|1017 hPa
2016-07-25|07:30|Despejado|25|En calma|47%|1017 hPa
2016-07-25|08:00|Despejado|25|2 km/h|47%|1017 hPa
2016-07-25|08:30|Despejado|27|2 km/h|42%|1017 hPa
2016-07-25|09:00|Despejado|28|2 km/h|40%|1018 hPa
2016-07-25|09:30|Despejado|28|2 km/h|37%|1018 hPa
2016-07-25|10:00|Despejado|30|2 km/h|35%|1018 hPa
2016-07-25|10:30|Despejado|31|En calma|33%|1017 hPa
2016-07-25|11:00|Despejado|31|4 km/h|31%|1017 hPa
2016-07-25|11:30|Despejado|32|6 km/h|29%|1017 hPa
2016-07-25|12:00|Despejado|33|6 km/h|26%|1017 hPa
2016-07-25|12:30|Despejado|34|6 km/h|26%|1017 hPa
2016-07-25|13:00|Despejado|35|7 km/h|23%|1016 hPa
2016-07-25|13:30|Despejado|36|9 km/h|24%|1016 hPa
2016-07-25|14:00|Despejado|37|2 km/h|22%|1015 hPa
2016-07-25|14:30|Despejado|37|6 km/h|22%|1015 hPa
2016-07-25|15:00|Despejado|38|7 km/h|23%|1015 hPa
2016-07-25|15:30|Despejado|38|4 km/h|21%|1015 hPa
2016-07-25|16:00|Despejado|39|7 km/h|20%|1014 hPa
2016-07-25|16:30|Despejado|39|6 km/h|19%|1014 hPa
2016-07-25|17:00|Despejado|39|4 km/h|19%|1014 hPa
2016-07-25|17:30|Despejado|39|9 km/h|20%|1014 hPa
2016-07-25|18:00|Despejado|39|11 km/h|19%|1013 hPa
2016-07-25|18:30|Despejado|39|11 km/h|18%|1013 hPa
2016-07-25|19:00|Despejado|38|15 km/h|19%|1013 hPa
2016-07-25|19:30|Despejado|37|15 km/h|20%|1013 hPa
2016-07-25|20:00|Despejado|36|15 km/h|19%|1013 hPa
2016-07-25|20:30|Despejado|34|11 km/h|22%|1014 hPa
2016-07-25|21:00|Despejado|33|9 km/h|23%|1014 hPa
2016-07-25|21:30|Despejado|33|2 km/h|23%|1015 hPa
2016-07-25|22:00|Despejado|32|9 km/h|24%|1015 hPa
2016-07-25|22:30|Despejado|32|11 a 30 km/h|24%|1015 hPa
2016-07-26|23:00|Despejado|30|9 km/h|27%|1016 hPa
2016-07-26|23:30|Despejado|29|13 km/h|29%|1016 hPa
2016-07-26|00:00|Despejado|29|11 km/h|29%|1016 hPa
2016-07-26|00:30|Despejado|28|4 km/h|30%|1017 hPa
2016-07-26|01:00|Despejado|26|En calma|37%|1017 hPa
2016-07-26|01:30|Despejado|25|4 km/h|39%|1017 hPa
2016-07-26|02:00|Despejado|26|4 km/h|37%|1016 hPa
2016-07-26|02:30|Despejado|25|En calma|39%|1016 hPa
2016-07-26|03:00|Despejado|23|2 km/h|50%|1016 hPa
2016-07-26|03:30|Despejado|23|En calma|47%|1016 hPa
2016-07-26|04:00|Despejado|23|En calma|50%|1016 hPa
2016-07-26|04:30|Despejado|22|En calma|53%|1016 hPa
2016-07-26|05:00|Despejado|23|En calma|47%|1016 hPa
2016-07-26|05:30|Despejado|22|2 km/h|50%|1017 hPa
2016-07-26|06:00|Despejado|21|En calma|56%|1017 hPa
2016-07-26|06:30|Despejado|21|6 km/h|53%|1017 hPa
2016-07-26|07:00|Despejado|22|En calma|53%|1017 hPa
2016-07-26|07:30|Despejado|24|2 km/h|47%|1017 hPa
2016-07-26|08:00|Despejado|26|4 km/h|39%|1017 hPa
2016-07-26|08:30|Despejado|27|4 km/h|39%|1018 hPa
2016-07-26|09:00|Despejado|29|6 km/h|33%|1018 hPa
2016-07-26|09:30|Despejado|29|4 km/h|33%|1017 hPa
2016-07-26|10:00|Despejado|30|4 km/h|31%|1017 hPa
2016-07-26|10:30|Despejado|31|4 km/h|29%|1017 hPa
2016-07-26|11:00|Despejado|32|2 km/h|29%|1017 hPa
2016-07-26|11:30|Despejado|33|7 km/h|28%|1017 hPa
2016-07-26|12:00|Despejado|34|6 km/h|25%|1017 hPa
2016-07-26|12:30|Despejado|35|2 km/h|23%|1016 hPa
2016-07-26|13:00|Despejado|36|4 km/h|22%|1016 hPa
2016-07-26|13:30|Despejado|37|11 km/h|21%|1016 hPa
2016-07-26|14:00|Despejado|38|11 km/h|19%|1015 hPa
2016-07-26|14:30|Despejado|40|9 km/h|17%|1015 hPa
2016-07-26|15:00|Despejado|39|13 km/h|16%|1015 hPa
2016-07-26|15:30|Despejado|40|11 a 32 km/h|16%|1014 hPa
2016-07-26|16:00|Despejado|40|13 km/h|16%|1014 hPa
2016-07-26|16:30|Despejado|40|15 km/h|15%|1014 hPa
2016-07-26|17:00|Despejado|40|7 km/h|15%|1013 hPa
2016-07-26|17:30|Despejado|40|15 km/h|16%|1013 hPa
2016-07-26|18:00|Despejado|39|15 km/h|16%|1013 hPa
2016-07-26|18:30|Despejado|39|19 km/h|18%|1013 hPa
2016-07-26|19:00|Despejado|38|15 km/h|21%|1013 hPa
2016-07-26|19:30|Despejado|37|13 km/h|21%|1013 hPa
2016-07-26|20:00|Despejado|35|11 km/h|25%|1013 hPa
2016-07-26|20:30|Despejado|34|7 km/h|25%|1013 hPa
2016-07-26|21:00|Despejado|31|6 km/h|36%|1014 hPa
2016-07-26|21:30|Despejado|32|9 km/h|28%|1014 hPa
2016-07-26|22:00|Despejado|31|11 km/h|29%|1015 hPa
2016-07-26|22:30|Despejado|30|9 km/h|31%|1015 hPa
2016-07-27|23:00|Despejado|31|13 km/h|31%|1015 hPa
2016-07-27|23:30|Despejado|30|9 km/h|33%|1016 hPa
2016-07-27|00:00|Despejado|29|7 km/h|35%|1016 hPa
2016-07-27|00:30|Despejado|29|11 km/h|37%|1016 hPa
2016-07-27|01:00|Despejado|27|9 km/h|39%|1016 hPa
2016-07-27|01:30|Despejado|26|9 km/h|45%|1016 hPa
2016-07-27|02:00|Despejado|26|11 km/h|42%|1016 hPa
2016-07-27|02:30|Despejado|25|9 km/h|47%|1016 hPa
2016-07-27|03:00|Despejado|25|7 km/h|47%|1016 hPa
2016-07-27|03:30|Despejado|24|7 km/h|54%|1016 hPa
2016-07-27|04:00|Despejado|25|7 km/h|50%|1016 hPa
2016-07-27|04:30|Despejado|24|6 km/h|54%|1016 hPa
2016-07-27|05:00|Despejado|23|4 km/h|57%|1016 hPa
2016-07-27|05:30|Despejado|23|2 km/h|57%|1016 hPa
2016-07-27|06:00|Despejado|22|6 km/h|60%|1016 hPa
2016-07-27|06:30|Despejado|21|2 km/h|60%|1016 hPa
2016-07-27|07:00|Despejado|21|2 km/h|64%|1016 hPa
2016-07-27|07:30|Despejado|23|En calma|57%|1016 hPa
2016-07-27|08:00|Despejado|25|2 km/h|50%|1016 hPa
2016-07-27|08:30|Despejado|26|2 km/h|51%|1017 hPa
2016-07-27|09:00|Despejado|26|4 km/h|51%|1017 hPa
2016-07-27|09:30|Despejado|27|7 km/h|45%|1017 hPa
2016-07-27|10:00|Despejado|28|6 km/h|42%|1017 hPa
2016-07-27|10:30|Despejado|29|6 km/h|40%|1017 hPa
2016-07-27|11:00|Despejado|30|9 km/h|38%|1017 hPa
2016-07-27|11:30|Despejado|31|15 km/h|36%|1017 hPa
2016-07-27|12:00|Despejado|32|13 km/h|34%|1016 hPa
2016-07-27|12:30|Despejado|33|13 km/h|34%|1016 hPa
2016-07-27|13:00|Despejado|34|13 km/h|32%|1016 hPa
2016-07-27|13:30|Despejado|35|15 km/h|28%|1015 hPa
2016-07-27|14:00|Despejado|35|15 km/h|30%|1015 hPa
2016-07-27|14:30|Despejado|35|17 km/h|30%|1015 hPa
2016-07-27|15:00|Despejado|37|17 km/h|25%|1014 hPa
2016-07-27|15:30|Despejado|37|15 km/h|27%|1014 hPa
2016-07-27|16:00|Despejado|37|15 km/h|27%|1014 hPa
2016-07-27|16:30|Despejado|37|20 km/h|27%|1013 hPa
2016-07-27|17:00|Despejado|37|20 km/h|25%|1013 hPa
2016-07-27|17:30|Despejado|37|19 km/h|25%|1013 hPa
2016-07-27|18:00|Despejado|36|20 km/h|27%|1013 hPa
2016-07-27|18:30|Despejado|36|20 km/h|29%|1013 hPa
2016-07-27|19:00|Despejado|35|20 km/h|30%|1013 hPa
2016-07-27|19:30|Despejado|34|17 km/h|30%|1013 hPa
2016-07-27|20:00|Despejado|33|19 km/h|32%|1013 hPa
2016-07-27|20:30|Despejado|32|17 km/h|34%|1013 hPa
2016-07-27|21:00|Despejado|32|15 km/h|31%|1014 hPa
2016-07-27|21:30|Despejado|30|11 km/h|35%|1014 hPa
2016-07-27|22:00|Despejado|30|15 km/h|33%|1015 hPa
2016-07-27|22:30|Despejado|29|13 km/h|35%|1015 hPa
2016-07-28|23:00|Despejado|28|9 km/h|37%|1015 hPa
2016-07-28|23:30|Despejado|28|9 km/h|40%|1015 hPa
2016-07-28|00:00|Despejado|26|7 km/h|45%|1015 hPa
2016-07-28|00:30|Despejado|25|7 km/h|47%|1015 hPa
2016-07-28|01:00|Despejado|25|7 km/h|47%|1016 hPa
2016-07-28|01:30|Despejado|24|7 km/h|50%|1016 hPa
2016-07-28|02:00|Despejado|25|9 km/h|54%|1016 hPa
2016-07-28|02:30|Despejado|24|6 km/h|57%|1016 hPa
2016-07-28|03:00|Despejado|23|7 km/h|61%|1016 hPa
2016-07-28|03:30|Despejado|23|4 km/h|61%|1016 hPa
2016-07-28|04:00|Despejado|22|6 km/h|69%|1015 hPa
2016-07-28|04:30|Despejado|22|7 km/h|64%|1015 hPa
2016-07-28|05:00|Despejado|22|9 km/h|69%|1016 hPa
2016-07-28|05:30|Despejado|21|6 km/h|73%|1016 hPa
2016-07-28|06:00|Despejado|21|4 km/h|73%|1016 hPa
2016-07-28|06:30|Despejado|20|4 km/h|78%|1016 hPa
2016-07-28|07:00|Despejado|21|2 km/h|78%|1016 hPa
2016-07-28|07:30|Despejado|22|2 km/h|73%|1016 hPa
2016-07-28|08:00|Despejado|23|En calma|73%|1016 hPa
2016-07-28|08:30|Despejado|24|En calma|69%|1017 hPa
2016-07-28|09:00|Despejado|26|En calma|61%|1017 hPa
2016-07-28|09:30|Despejado|27|En calma|54%|1017 hPa
2016-07-28|10:00|Despejado|28|2 km/h|42%|1016 hPa
2016-07-28|10:30|Despejado|31|En calma|36%|1016 hPa
2016-07-28|11:00|Despejado|30|En calma|38%|1016 hPa
2016-07-28|11:30|Despejado|31|4 km/h|38%|1016 hPa
2016-07-28|12:00|Despejado|32|4 km/h|36%|1016 hPa
2016-07-28|12:30|Despejado|33|4 km/h|34%|1015 hPa
2016-07-28|13:00|Despejado|34|6 km/h|30%|1015 hPa
2016-07-28|13:30|Despejado|35|7 km/h|28%|1015 hPa
2016-07-28|14:00|Despejado|36|7 km/h|27%|1014 hPa
2016-07-28|14:30|Despejado|37|11 km/h|24%|1014 hPa
2016-07-28|15:00|Despejado|37|9 km/h|25%|1014 hPa
2016-07-28|15:30|Despejado|38|13 km/h|21%|1013 hPa
2016-07-28|16:00|Despejado|38|13 km/h|20%|1013 hPa
2016-07-28|16:30|Despejado|39|11 km/h|19%|1013 hPa
2016-07-28|17:00|Despejado|39|9 km/h|18%|1013 hPa
2016-07-28|17:30|Despejado|38|13 a 32 km/h|20%|1012 hPa
2016-07-28|18:00|Despejado|39|9 a 30 km/h|18%|1012 hPa
2016-07-28|18:30|Despejado|39|13 km/h|14%|1012 hPa
2016-07-28|19:00|Despejado|38|13 km/h|16%|1012 hPa
2016-07-28|19:30|Despejado|37|7 km/h|17%|1012 hPa
2016-07-28|20:00|Despejado|37|9 km/h|15%|1012 hPa
2016-07-28|20:30|Despejado|36|13 km/h|18%|1012 hPa
2016-07-28|21:00|Despejado|33|9 km/h|30%|1012 hPa
2016-07-28|21:30|Despejado|31|6 km/h|36%|1013 hPa
2016-07-28|22:00|Despejado|30|2 km/h|38%|1014 hPa
2016-07-28|22:30|Despejado|28|2 km/h|42%|1014 hPa
2016-07-29|23:00|Despejado|29|7 km/h|40%|1014 hPa
2016-07-29|23:30|Despejado|29|7 km/h|40%|1014 hPa
2016-07-29|00:00|Despejado|28|2 km/h|45%|1015 hPa
2016-07-29|00:30|Despejado|27|7 km/h|51%|1015 hPa
2016-07-29|01:00|Despejado|27|13 km/h|51%|1014 hPa
2016-07-29|01:30|Despejado|26|6 km/h|54%|1014 hPa
2016-07-29|02:00|Despejado|25|4 km/h|57%|1014 hPa
2016-07-29|02:30|Despejado|25|En calma|57%|1014 hPa
2016-07-29|03:00|Despejado|25|6 km/h|57%|1014 hPa
2016-07-29|03:30|Despejado|23|4 km/h|61%|1014 hPa
2016-07-29|04:00|Despejado|22|2 km/h|64%|1014 hPa
2016-07-29|04:30|Despejado|23|2 km/h|65%|1014 hPa
2016-07-29|05:00|Despejado|22|En calma|69%|1014 hPa
2016-07-29|05:30|Despejado|22|En calma|69%|1014 hPa
2016-07-29|06:00|Despejado|23|4 km/h|65%|1014 hPa
2016-07-29|06:30|Despejado|22|2 km/h|64%|1014 hPa
2016-07-29|07:00|Despejado|23|En calma|65%|1014 hPa
2016-07-29|07:30|Despejado|24|2 km/h|57%|1014 hPa
2016-07-29|08:00|Despejado|25|9 km/h|54%|1015 hPa
2016-07-29|08:30|Despejado|27|9 km/h|48%|1015 hPa
2016-07-29|09:00|Despejado|28|11 km/h|45%|1014 hPa
2016-07-29|09:30|Despejado|29|9 km/h|43%|1014 hPa
2016-07-29|10:00|Despejado|30|6 km/h|40%|1015 hPa
2016-07-29|10:30|Despejado|31|6 km/h|38%|1014 hPa
2016-07-29|11:00|Despejado|33|2 km/h|32%|1014 hPa
2016-07-29|11:30|Despejado|34|4 km/h|28%|1014 hPa
2016-07-29|12:00|Despejado|35|7 km/h|28%|1014 hPa
2016-07-29|12:30|Despejado|35|6 km/h|27%|1013 hPa
2016-07-29|13:00|Despejado|36|4 km/h|25%|1014 hPa
2016-07-29|13:30|Despejado|38|4 a 22 km/h|20%|1013 hPa
2016-07-29|14:00|Despejado|38|7 km/h|20%|1013 hPa
2016-07-29|14:30|Despejado|39|9 km/h|18%|1013 hPa
2016-07-29|15:00|Despejado|39|15 km/h|19%|1013 hPa
2016-07-29|15:30|Despejado|38|11 km/h|20%|1012 hPa
2016-07-29|16:00|Despejado|39|7 km/h|20%|1012 hPa
2016-07-29|16:30|Despejado|38|9 km/h|21%|1011 hPa
2016-07-29|17:00|Despejado|39|6 km/h|19%|1011 hPa
2016-07-29|17:30|Despejado|40|4 km/h|17%|1011 hPa
2016-07-29|18:00|Despejado|39|9 km/h|19%|1011 hPa
2016-07-29|18:30|Despejado|39|9 km/h|19%|1011 hPa
2016-07-29|19:00|Despejado|37|15 km/h|25%|1011 hPa
2016-07-29|19:30|Despejado|36|15 km/h|29%|1011 hPa
2016-07-29|20:00|Despejado|33|26 km/h|41%|1012 hPa
2016-07-29|20:30|Despejado|32|24 km/h|46%|1012 hPa
2016-07-29|21:00|Despejado|31|26 km/h|46%|1013 hPa
2016-07-29|21:30|Despejado|30|20 km/h|49%|1014 hPa
2016-07-29|22:00|Despejado|29|19 km/h|55%|1014 hPa
2016-07-29|22:30|Despejado|28|22 km/h|58%|1015 hPa
2016-07-30|23:00|Despejado|27|13 km/h|62%|1015 hPa
2016-07-30|23:30|Despejado|27|24 km/h|62%|1015 hPa
2016-07-30|00:00|Despejado|26|19 km/h|65%|1016 hPa
2016-07-30|00:30|Despejado|25|17 km/h|69%|1016 hPa
2016-07-30|01:00|Despejado|25|15 km/h|69%|1016 hPa
2016-07-30|01:30|Despejado|24|15 km/h|74%|1016 hPa
2016-07-30|02:00|Despejado|24|19 km/h|74%|1016 hPa
2016-07-30|02:30|Despejado|23|20 km/h|78%|1016 hPa
2016-07-30|03:00|Despejado|23|17 km/h|78%|1016 hPa
2016-07-30|03:30|Despejado|22|15 km/h|83%|1016 hPa
