2016-07-26|08:30|Despejado|24|13 km/h|54%|1018 hPa
2016-07-26|09:00|Despejado|26|9 km/h|48%|1018 hPa
2016-07-26|09:30|Despejado|28|4 km/h|40%|1018 hPa
2016-07-26|10:00|Despejado|30|2 km/h|38%|1018 hPa
2016-07-26|10:30|Despejado|31|9 km/h|33%|1018 hPa
2016-07-26|11:00|Despejado|31|11 km/h|33%|1018 hPa
2016-07-26|11:30|Despejado|31|13 km/h|31%|1019 hPa
2016-07-26|12:00|Despejado|30|17 km/h|38%|1019 hPa
2016-07-26|12:30|Despejado|30|17 km/h|38%|1019 hPa
2016-07-26|13:00|Despejado|30|15 km/h|38%|1019 hPa
2016-07-26|13:30|Despejado|30|13 km/h|38%|1018 hPa
2016-07-26|14:00|Despejado|30|11 km/h|40%|1018 hPa
2016-07-26|14:30|Despejado|29|13 km/h|43%|1018 hPa
2016-07-26|15:00|Despejado|29|17 km/h|43%|1018 hPa
2016-07-26|15:30|Despejado|30|11 km/h|40%|1017 hPa
2016-07-26|16:00|Despejado|30|13 km/h|40%|1017 hPa
2016-07-26|16:30|Despejado|29|9 km/h|40%|1017 hPa
2016-07-26|17:00|Despejado|30|11 km/h|40%|1016 hPa
2016-07-26|17:30|Despejado|29|9 km/h|40%|1016 hPa
2016-07-26|18:00|Despejado|30|9 km/h|38%|1016 hPa
2016-07-26|18:30|Despejado|30|9 km/h|40%|1016 hPa
2016-07-26|19:00|Despejado|29|11 km/h|43%|1016 hPa
2016-07-26|19:30|Despejado|28|6 km/h|51%|1016 hPa
2016-07-26|20:00|Despejado|27|7 km/h|54%|1016 hPa
2016-07-26|20:30|Despejado|27|9 km/h|54%|1016 hPa
2016-07-26|21:00|Despejado|27|7 km/h|51%|1016 hPa
2016-07-26|21:30|Despejado|26|7 km/h|54%|1017 hPa
2016-07-26|22:00|Despejado|26|6 km/h|58%|1017 hPa
2016-07-26|22:30|Despejado|26|6 km/h|58%|1017 hPa
2016-07-27|23:00|Despejado|26|4 km/h|61%|1017 hPa
2016-07-27|23:30|Despejado|25|En calma|57%|1017 hPa
2016-07-27|00:00|Despejado|25|6 km/h|54%|1017 hPa
2016-07-27|00:30|Despejado|25|6 km/h|54%|1017 hPa
2016-07-27|01:00|Despejado|23|6 km/h|57%|1017 hPa
2016-07-27|01:30|Despejado|23|2 km/h|57%|1017 hPa
2016-07-27|02:00|Despejado|23|En calma|53%|1017 hPa
2016-07-27|03:00|Despejado|22|9 km/h|57%|1016 hPa
2016-07-27|03:30|Despejado|21|9 km/h|56%|1016 hPa
2016-07-27|04:00|Despejado|21|11 km/h|56%|1016 hPa
2016-07-27|04:30|Despejado|21|13 km/h|60%|1016 hPa
2016-07-27|05:00|Despejado|21|11 km/h|56%|1016 hPa
2016-07-27|05:30|Despejado|20|11 km/h|64%|1016 hPa
2016-07-27|06:00|Despejado|20|7 km/h|60%|1016 hPa
2016-07-27|06:30|Despejado|20|9 km/h|60%|1016 hPa
2016-07-27|07:00|Despejado|20|2 km/h|60%|1016 hPa
2016-07-27|07:30|Despejado|22|6 km/h|50%|1016 hPa
2016-07-27|08:00|Despejado|23|9 km/h|50%|1016 hPa
2016-07-27|08:30|Despejado|25|7 km/h|47%|1016 hPa
2016-07-27|09:00|Despejado|28|4 km/h|37%|1016 hPa
2016-07-27|09:30|Despejado|29|2 km/h|37%|1016 hPa
2016-07-27|10:00|Despejado|29|7 km/h|37%|1016 hPa
2016-07-27|10:30|Despejado|28|13 km/h|48%|1016 hPa
2016-07-27|11:00|Despejado|29|15 km/h|45%|1017 hPa
2016-07-27|11:30|Despejado|29|15 km/h|45%|1017 hPa
2016-07-27|12:00|Despejado|29|17 km/h|45%|1016 hPa
2016-07-27|12:30|Despejado|30|19 km/h|49%|1016 hPa
2016-07-27|13:00|Despejado|30|19 km/h|49%|1016 hPa
2016-07-27|13:30|Despejado|30|20 km/h|43%|1016 hPa
2016-07-27|14:00|Despejado|30|19 km/h|43%|1016 hPa
2016-07-27|14:30|Despejado|31|22 km/h|33%|1015 hPa
2016-07-27|15:00|Despejado|32|22 km/h|34%|1015 hPa
2016-07-27|15:30|Nubes dispersas|31|22 km/h|36%|1015 hPa
2016-07-27|16:00|Nubes dispersas|31|22 km/h|38%|1015 hPa
2016-07-27|16:30|Nubes dispersas|30|24 km/h|40%|1015 hPa
2016-07-27|17:00|Nubes dispersas|29|24 km/h|43%|1015 hPa
2016-07-27|17:30|Nubes dispersas|29|19 km/h|45%|1015 hPa
2016-07-27|18:00|Nubes dispersas|28|19 km/h|58%|1014 hPa
2016-07-27|18:30|Nubes dispersas|28|19 km/h|58%|1014 hPa
2016-07-27|19:00|Despejado|27|19 km/h|58%|1014 hPa
2016-07-27|19:30|Despejado|27|19 km/h|58%|1015 hPa
2016-07-27|20:00|Despejado|27|15 km/h|58%|1015 hPa
2016-07-27|20:30|Despejado|26|11 km/h|61%|1015 hPa
2016-07-27|21:00|Despejado|26|9 km/h|70%|1015 hPa
2016-07-27|21:30|Despejado|25|11 km/h|74%|1015 hPa
2016-07-27|22:00|Despejado|25|11 km/h|83%|1016 hPa
2016-07-27|22:30|Despejado|24|9 km/h|89%|1016 hPa
2016-07-28|23:00|Despejado|24|7 km/h|89%|1017 hPa
2016-07-28|23:30|Despejado|24|6 km/h|89%|1017 hPa
2016-07-28|00:00|Despejado|24|4 km/h|94%|1017 hPa
2016-07-28|00:30|Despejado|24|2 km/h|89%|1017 hPa
2016-07-28|01:00|Despejado|23|En calma|94%|1017 hPa
2016-07-28|01:30|Despejado|23|2 km/h|89%|1017 hPa
2016-07-28|02:00|Despejado|23|2 km/h|89%|1017 hPa
2016-07-28|02:30|Despejado|22|2 km/h|88%|1016 hPa
2016-07-28|03:00|Despejado|21|9 km/h|88%|1016 hPa
2016-07-28|03:30|Despejado|22|15 km/h|83%|1016 hPa
2016-07-28|04:00|Despejado|21|15 km/h|78%|1016 hPa
2016-07-28|04:30|Despejado|21|13 km/h|78%|1015 hPa
2016-07-28|05:00|Despejado|21|11 km/h|78%|1015 hPa
2016-07-28|05:30|Despejado|20|13 km/h|83%|1015 hPa
2016-07-28|06:00|Despejado|20|13 km/h|83%|1015 hPa
2016-07-28|06:30|Despejado|20|9 km/h|78%|1016 hPa
2016-07-28|07:00|Despejado|21|9 km/h|73%|1016 hPa
2016-07-28|07:30|Despejado|22|6 km/h|69%|1016 hPa
2016-07-28|08:00|Despejado|24|2 km/h|61%|1016 hPa
2016-07-28|08:30|Despejado|26|En calma|58%|1016 hPa
2016-07-28|09:00|Despejado|27|9 km/h|58%|1016 hPa
2016-07-28|09:30|Despejado|26|13 km/h|65%|1016 hPa
2016-07-28|10:00|Despejado|26|13 km/h|70%|1016 hPa
2016-07-28|10:30|Despejado|27|15 km/h|70%|1017 hPa
2016-07-28|11:00|Despejado|27|19 km/h|74%|1017 hPa
2016-07-28|11:30|Despejado|27|20 km/h|66%|1017 hPa
2016-07-28|12:00|Despejado|27|19 km/h|70%|1017 hPa
2016-07-28|12:30|Despejado|27|19 km/h|66%|1017 hPa
2016-07-28|13:00|Despejado|27|17 km/h|70%|1017 hPa
2016-07-28|13:30|Despejado|27|17 km/h|74%|1017 hPa
2016-07-28|14:00|Despejado|28|19 km/h|62%|1017 hPa
2016-07-28|14:30|Despejado|29|17 km/h|58%|1016 hPa
2016-07-28|15:00|Despejado|29|17 km/h|55%|1016 hPa
2016-07-28|15:30|Despejado|29|19 km/h|52%|1016 hPa
2016-07-28|16:00|Despejado|30|19 km/h|46%|1015 hPa
2016-07-28|16:30|Despejado|30|17 km/h|46%|1015 hPa
2016-07-28|17:00|Despejado|30|17 km/h|46%|1015 hPa
2016-07-28|17:30|Despejado|29|17 km/h|48%|1015 hPa
2016-07-28|18:00|Despejado|28|15 km/h|58%|1015 hPa
2016-07-28|18:30|Despejado|28|17 km/h|58%|1014 hPa
2016-07-28|19:00|Despejado|27|15 km/h|66%|1014 hPa
2016-07-28|19:30|Despejado|27|17 km/h|66%|1015 hPa
2016-07-28|20:00|Despejado|27|17 km/h|66%|1015 hPa
2016-07-28|20:30|Despejado|26|13 km/h|70%|1015 hPa
2016-07-28|21:00|Despejado|26|19 km/h|70%|1015 hPa
2016-07-28|21:30|Despejado|26|15 km/h|74%|1016 hPa
2016-07-28|22:00|Despejado|25|13 km/h|79%|1017 hPa
2016-07-28|22:30|Nubes dispersas|25|11 km/h|79%|1017 hPa
2016-07-29|23:00|Parcialmente cubierto|25|7 km/h|79%|1017 hPa
2016-07-29|23:30|Mayormente cubierto|25|7 km/h|79%|1017 hPa
2016-07-29|00:00|Mayormente cubierto|25|2 km/h|79%|1017 hPa
2016-07-29|00:30|Mayormente cubierto|25|2 km/h|83%|1017 hPa
2016-07-29|01:00|Mayormente cubierto|25|En calma|83%|1016 hPa
2016-07-29|01:30|Parcialmente cubierto|24|En calma|83%|1016 hPa
2016-07-29|02:00|Nubes dispersas|24|6 km/h|83%|1015 hPa
2016-07-29|02:30|Nubes dispersas|24|11 km/h|78%|1015 hPa
2016-07-29|03:00|Nubes dispersas|24|15 km/h|78%|1015 hPa
2016-07-29|03:30|Despejado|24|17 km/h|78%|1015 hPa
2016-07-29|04:00|Despejado|24|15 km/h|78%|1015 hPa
2016-07-29|04:30|Despejado|24|6 km/h|78%|1015 hPa
2016-07-29|05:00|Despejado|23|2 km/h|78%|1014 hPa
2016-07-29|05:30|Despejado|22|6 km/h|83%|1015 hPa
2016-07-29|06:00|Despejado|22|En calma|83%|1015 hPa
2016-07-29|06:30|Despejado|22|En calma|88%|1015 hPa
2016-07-29|07:00|Despejado|23|2 km/h|83%|1015 hPa
2016-07-29|07:30|Nubes dispersas|23|4 km/h|83%|1016 hPa
2016-07-29|08:00|Nubes dispersas|23|2 km/h|83%|1016 hPa
2016-07-29|08:30|Nubes dispersas|25|En calma|79%|1016 hPa
2016-07-29|09:00|Nubes dispersas|26|4 km/h|79%|1016 hPa
2016-07-29|09:30|Nubes dispersas|27|2 km/h|70%|1016 hPa
2016-07-29|10:00|Nubes dispersas|27|4 km/h|66%|1016 hPa
2016-07-29|10:30|Nubes dispersas|28|4 km/h|58%|1016 hPa
2016-07-29|11:00|Despejado|28|9 km/h|55%|1016 hPa
2016-07-29|11:30|Despejado|28|11 km/h|55%|1016 hPa
2016-07-29|12:00|Despejado|28|19 km/h|58%|1016 hPa
2016-07-29|12:30|Nubes dispersas|28|19 km/h|58%|1016 hPa
2016-07-29|13:00|Nubes dispersas|28|17 km/h|58%|1016 hPa
2016-07-29|13:30|Nubes dispersas|28|19 km/h|62%|1016 hPa
2016-07-29|14:00|Nubes dispersas|28|19 km/h|62%|1016 hPa
2016-07-29|14:30|Nubes dispersas|28|15 km/h|62%|1016 hPa
2016-07-29|15:00|Nubes dispersas|28|9 km/h|62%|1015 hPa
2016-07-29|15:30|Nubes dispersas|28|11 km/h|62%|1015 hPa
2016-07-29|16:00|Nubes dispersas|28|15 km/h|62%|1015 hPa
2016-07-29|16:30|Nubes dispersas|28|11 km/h|62%|1015 hPa
2016-07-29|17:00|Nubes dispersas|28|13 km/h|62%|1014 hPa
2016-07-29|17:30|Nubes dispersas|28|15 km/h|62%|1014 hPa
2016-07-29|18:00|Nubes dispersas|28|11 km/h|58%|1014 hPa
2016-07-29|18:30|Despejado|28|13 km/h|55%|1014 hPa
2016-07-29|19:00|Despejado|28|13 km/h|55%|1014 hPa
2016-07-29|19:30|Despejado|27|13 km/h|58%|1014 hPa
2016-07-29|20:00|Despejado|27|11 km/h|62%|1015 hPa
2016-07-29|20:30|Despejado|26|11 km/h|70%|1015 hPa
2016-07-29|21:00|Despejado|26|11 km/h|74%|1016 hPa
2016-07-29|21:30|Despejado|25|7 km/h|79%|1016 hPa
2016-07-29|22:00|Despejado|25|7 km/h|83%|1017 hPa
2016-07-29|22:30|Despejado|25|6 km/h|79%|1016 hPa
2016-07-30|23:00|Despejado|25|2 km/h|79%|1016 hPa
2016-07-30|23:30|Despejado|25|2 km/h|74%|1016 hPa
2016-07-30|00:00|Despejado|25|4 km/h|74%|1016 hPa
2016-07-30|00:30|Despejado|24|6 km/h|78%|1016 hPa
2016-07-30|01:00|Despejado|25|6 km/h|79%|1016 hPa
2016-07-30|01:30|Despejado|25|6 km/h|69%|1016 hPa
2016-07-30|02:00|Despejado|25|En calma|69%|1016 hPa
2016-07-30|02:30|Despejado|24|2 km/h|74%|1016 hPa
2016-07-30|03:00|Despejado|23|2 km/h|78%|1016 hPa
2016-07-30|03:30|Despejado|24|6 km/h|74%|1016 hPa
2016-07-30|04:00|Despejado|23|9 km/h|83%|1015 hPa
2016-07-30|04:30|Despejado|23|11 km/h|73%|1015 hPa
2016-07-30|05:00|Despejado|23|4 km/h|73%|1015 hPa
2016-07-30|05:30|Despejado|23|En calma|69%|1015 hPa
2016-07-30|06:00|Despejado|21|6 km/h|83%|1015 hPa
2016-07-30|06:30|Despejado|22|7 km/h|83%|1016 hPa
2016-07-30|07:00|Despejado|22|7 km/h|78%|1016 hPa
2016-07-30|07:30|Despejado|23|6 km/h|73%|1016 hPa
2016-07-30|08:00|Despejado|23|9 km/h|73%|1016 hPa
2016-07-30|08:30|Despejado|25|4 km/h|65%|1017 hPa
2016-07-30|09:00|Despejado|27|En calma|62%|1017 hPa
2016-07-30|09:30|Despejado|27|4 km/h|66%|1017 hPa
2016-07-30|10:00|Despejado|26|11 km/h|70%|1017 hPa
2016-07-30|10:30|Despejado|27|9 km/h|66%|1017 hPa
2016-07-30|11:00|Despejado|27|13 km/h|66%|1017 hPa
2016-07-30|11:30|Despejado|28|15 km/h|62%|1017 hPa
2016-07-30|12:00|Despejado|28|17 km/h|58%|1017 hPa
2016-07-30|12:30|Despejado|30|15 km/h|52%|1017 hPa
2016-07-30|13:00|Despejado|30|15 km/h|52%|1016 hPa
2016-07-30|13:30|Despejado|29|15 km/h|55%|1016 hPa
2016-07-30|14:00|Despejado|30|17 km/h|52%|1016 hPa
2016-07-30|14:30|Despejado|28|19 km/h|58%|1016 hPa
2016-07-30|15:00|Despejado|29|20 km/h|55%|1016 hPa
2016-07-30|15:30|Despejado|29|19 km/h|58%|1015 hPa
2016-07-30|16:00|Despejado|28|19 km/h|58%|1015 hPa
2016-07-30|16:30|Despejado|28|19 km/h|58%|1015 hPa
2016-07-30|17:00|Despejado|29|17 km/h|58%|1014 hPa
2016-07-30|17:30|Despejado|29|15 km/h|58%|1014 hPa
2016-07-30|18:00|Despejado|28|13 km/h|62%|1014 hPa
2016-07-30|18:30|Despejado|27|13 km/h|66%|1014 hPa
2016-07-30|19:00|Despejado|27|4 km/h|74%|1014 hPa
2016-07-30|19:30|Despejado|27|9 km/h|70%|1014 hPa
2016-07-30|20:00|Despejado|26|9 a 33 km/h|74%|1015 hPa
2016-07-30|20:30|Despejado|25|6 km/h|79%|1015 hPa
2016-07-30|21:00|Despejado|25|En calma|79%|1015 hPa
2016-07-30|21:30|Despejado|25|7 km/h|79%|1016 hPa
2016-07-30|22:00|Despejado|25|2 km/h|79%|1016 hPa
2016-07-30|22:30|Despejado|24|4 km/h|83%|1016 hPa
2016-07-31|23:00|Despejado|24|2 km/h|83%|1016 hPa
2016-07-31|23:30|Despejado|24|En calma|83%|1015 hPa
2016-07-31|00:00|Despejado|24|2 km/h|78%|1016 hPa
2016-07-31|00:30|Despejado|25|7 km/h|74%|1016 hPa
2016-07-31|01:00|Despejado|24|7 km/h|78%|1016 hPa
2016-07-31|01:30|Despejado|25|6 km/h|69%|1016 hPa
2016-07-31|02:00|Despejado|25|En calma|69%|1015 hPa
2016-07-31|02:30|Despejado|26|15 km/h|65%|1015 hPa
2016-07-31|03:00|Despejado|27|9 km/h|51%|1015 hPa
2016-07-31|03:30|Despejado|27|9 km/h|51%|1015 hPa
2016-07-31|04:00|Despejado|26|17 km/h|58%|1014 hPa
2016-07-31|04:30|Despejado|30|22 km/h|35%|1014 hPa
2016-07-31|05:00|Despejado|27|9 km/h|62%|1014 hPa
2016-07-31|05:30|Despejado|26|7 a 26 km/h|61%|1013 hPa
2016-07-31|06:00|Despejado|28|11 km/h|48%|1014 hPa
2016-07-31|06:30|Despejado|27|4 km/h|51%|1014 hPa
2016-07-31|07:00|Despejado|26|11 km/h|54%|1014 hPa
2016-07-31|07:30|Despejado|28|17 km/h|45%|1015 hPa
2016-07-31|08:00|Despejado|28|9 km/h|42%|1014 hPa
2016-07-31|08:30|Despejado|29|20 km/h|37%|1015 hPa
2016-07-31|09:00|Despejado|30|7 km/h|43%|1015 hPa
2016-07-31|09:30|Despejado|31|11 km/h|31%|1016 hPa
2016-07-31|10:00|Despejado|29|6 km/h|52%|1016 hPa
2016-07-31|10:30|Despejado|32|2 km/h|38%|1016 hPa
2016-07-31|11:00|Despejado|29|11 a 39 km/h|52%|1015 hPa
2016-07-31|11:30|Despejado|31|7 km/h|36%|1016 hPa
2016-07-31|12:00|Despejado|30|6 km/h|49%|1016 hPa
2016-07-31|12:30|Despejado|31|4 km/h|40%|1015 hPa
2016-07-31|13:00|Despejado|31|7 km/h|46%|1015 hPa
2016-07-31|13:30|Despejado|35|13 km/h|25%|1015 hPa
2016-07-31|14:00|Despejado|33|9 km/h|34%|1015 hPa
2016-07-31|14:30|Despejado|32|6 km/h|34%|1014 hPa
2016-07-31|15:00|Despejado|37|2 km/h|21%|1014 hPa
2016-07-31|15:30|Despejado|37|4 km/h|20%|1014 hPa
2016-07-31|16:00|Despejado|32|15 km/h|36%|1013 hPa
2016-07-31|16:30|Despejado|35|13 km/h|27%|1013 hPa
2016-07-31|17:00|Despejado|36|13 km/h|22%|1013 hPa
2016-07-31|17:30|Despejado|36|9 km/h|22%|1013 hPa
2016-07-31|18:00|Despejado|33|7 km/h|34%|1013 hPa
2016-07-31|18:30|Despejado|29|9 km/h|45%|1013 hPa
2016-07-31|19:00|Despejado|28|4 km/h|58%|1013 hPa
2016-07-31|19:30|Despejado|28|20 km/h|62%|1013 hPa
2016-07-31|20:00|Despejado|29|2 km/h|55%|1013 hPa
2016-07-31|20:30|Despejado|28|4 km/h|66%|1014 hPa
2016-07-31|21:00|Despejado|28|En calma|62%|1014 hPa
2016-07-31|21:30|Despejado|26|6 km/h|74%|1014 hPa
2016-07-31|22:00|Despejado|26|En calma|70%|1014 hPa
2016-07-31|22:30|Despejado|26|2 km/h|70%|1014 hPa
2016-08-01|00:00|Despejado|24|4 km/h|78%|1015 hPa
2016-08-01|00:30|Despejado|24|En calma|78%|1015 hPa
2016-08-01|01:00|Despejado|24|2 km/h|78%|1015 hPa
2016-08-01|01:30|Despejado|24|11 km/h|74%|1014 hPa
2016-08-01|02:00|Despejado|23|13 km/h|53%|1014 hPa
2016-08-01|02:30|Despejado|23|19 km/h|53%|1014 hPa
2016-08-01|03:00|Despejado|23|15 km/h|41%|1014 hPa
2016-08-01|03:30|Despejado|23|13 km/h|41%|1014 hPa
2016-08-01|04:00|Despejado|24|13 km/h|36%|1014 hPa
2016-08-01|04:30|Despejado|23|11 km/h|38%|1014 hPa
2016-08-01|05:00|Despejado|23|17 km/h|38%|1014 hPa
2016-08-01|05:30|Despejado|23|15 km/h|38%|1014 hPa
2016-08-01|06:00|Despejado|24|20 km/h|36%|1014 hPa
2016-08-01|06:30|Despejado|25|20 km/h|34%|1014 hPa
2016-08-01|07:00|Despejado|25|15 km/h|36%|1014 hPa
2016-08-01|07:30|Despejado|26|17 km/h|37%|1014 hPa
2016-08-01|08:00|Despejado|28|22 km/h|35%|1014 hPa
2016-08-01|08:30|Despejado|29|20 km/h|33%|1014 hPa
2016-08-01|09:00|Despejado|32|22 km/h|26%|1015 hPa
2016-08-01|09:30|Despejado|33|24 km/h|23%|1015 hPa
2016-08-01|10:00|Despejado|35|19 km/h|22%|1015 hPa
2016-08-01|10:30|Despejado|35|13 km/h|19%|1015 hPa
2016-08-01|11:00|Despejado|29|30 km/h|48%|1016 hPa
2016-08-01|11:30|Despejado|28|20 km/h|70%|1017 hPa
2016-08-01|12:00|Nubes dispersas|28|24 a 43 km/h|74%|1018 hPa
2016-08-01|12:30|Despejado|28|22 km/h|70%|1018 hPa
2016-08-01|13:00|Nubes dispersas|28|19 km/h|74%|1018 hPa
2016-08-01|13:30|Nubes dispersas|29|19 km/h|70%|1018 hPa
2016-08-01|14:00|Nubes dispersas|28|19 km/h|74%|1018 hPa
2016-08-01|14:30|Nubes dispersas|28|20 km/h|74%|1018 hPa
2016-08-01|15:00|Nubes dispersas|29|17 km/h|70%|1018 hPa
2016-08-01|15:30|Despejado|28|17 km/h|74%|1017 hPa
2016-08-01|16:00|Despejado|29|15 km/h|66%|1017 hPa
2016-08-01|16:30|Despejado|29|15 km/h|66%|1017 hPa
2016-08-01|17:00|Despejado|29|15 km/h|66%|1017 hPa
2016-08-01|17:30|Despejado|29|13 km/h|62%|1017 hPa
2016-08-01|18:00|Despejado|28|11 km/h|66%|1016 hPa
2016-08-01|18:30|Despejado|28|9 km/h|70%|1016 hPa
2016-08-01|19:00|Despejado|27|9 km/h|70%|1016 hPa
2016-08-01|19:30|Despejado|27|9 km/h|74%|1017 hPa
2016-08-01|20:00|Despejado|27|7 km/h|74%|1017 hPa
2016-08-01|20:30|Despejado|26|6 km/h|79%|1017 hPa
2016-08-01|21:00|Despejado|26|6 km/h|79%|1018 hPa
2016-08-01|21:30|Despejado|26|6 km/h|79%|1018 hPa
2016-08-01|22:00|Parcialmente cubierto|26|7 km/h|84%|1019 hPa
2016-08-01|22:30|Mayormente cubierto|25|9 km/h|89%|1019 hPa
2016-08-01|23:00|Mayormente cubierto|25|9 km/h|89%|1019 hPa
2016-08-01|23:30|Mayormente cubierto|25|9 km/h|83%|1019 hPa
2016-08-02|00:00|Mayormente cubierto|25|13 km/h|83%|1019 hPa
2016-08-02|00:30|Mayormente cubierto|25|7 km/h|89%|1019 hPa
2016-08-02|01:00|Mayormente cubierto|25|7 km/h|89%|1019 hPa
2016-08-02|01:30|Mayormente cubierto|25|6 km/h|89%|1019 hPa
2016-08-02|02:00|Mayormente cubierto|25|2 km/h|89%|1019 hPa
2016-08-02|02:30|Mayormente cubierto|25|4 km/h|89%|1018 hPa
2016-08-02|03:00|Mayormente cubierto|25|2 km/h|89%|1018 hPa
2016-08-02|03:30|Mayormente cubierto|25|2 km/h|89%|1018 hPa
2016-08-02|04:00|Parcialmente cubierto|24|En calma|94%|1018 hPa
2016-08-02|04:30|Parcialmente cubierto|24|En calma|94%|1017 hPa
2016-08-02|05:00|Nubes dispersas|23|6 km/h|94%|1017 hPa
2016-08-02|05:30|Nubes dispersas|24|19 km/h|83%|1017 hPa
2016-08-02|06:00|Despejado|24|4 km/h|89%|1017 hPa
2016-08-02|06:30|Nubes dispersas|24|2 km/h|89%|1018 hPa
2016-08-02|07:00|Nubes dispersas|24|4 km/h|89%|1018 hPa
2016-08-02|07:30|Nubes dispersas|25|6 km/h|89%|1018 hPa
2016-08-02|08:00|Nubes dispersas|25|11 km/h|83%|1018 hPa
2016-08-02|08:30|Parcialmente cubierto|25|11 km/h|83%|1019 hPa
2016-08-02|09:00|Mayormente cubierto|25|9 km/h|83%|1019 hPa
2016-08-02|10:00|Mayormente cubierto|26|15 km/h|79%|1019 hPa
2016-08-02|10:30|Mayormente cubierto|26|13 km/h|79%|1019 hPa
2016-08-02|11:00|Mayormente cubierto|27|13 km/h|74%|1020 hPa
2016-08-02|11:30|Mayormente cubierto|27|15 km/h|74%|1020 hPa
2016-08-02|12:00|Mayormente cubierto|28|15 km/h|70%|1020 hPa
2016-08-02|12:30|Parcialmente cubierto|28|17 km/h|66%|1020 hPa
2016-08-02|13:00|Parcialmente cubierto|28|15 km/h|66%|1020 hPa
2016-08-02|13:30|Parcialmente cubierto|28|17 km/h|66%|1019 hPa
2016-08-02|14:00|Parcialmente cubierto|28|19 km/h|66%|1019 hPa
2016-08-02|14:30|Nubes dispersas|28|19 km/h|66%|1019 hPa
2016-08-02|15:00|Nubes dispersas|28|19 km/h|66%|1019 hPa
2016-08-02|15:30|Nubes dispersas|28|17 km/h|70%|1018 hPa
2016-08-02|16:00|Nubes dispersas|28|19 km/h|70%|1018 hPa
2016-08-02|16:30|Nubes dispersas|27|17 km/h|74%|1017 hPa
2016-08-02|17:00|Nubes dispersas|27|17 km/h|70%|1017 hPa
2016-08-02|17:30|Despejado|28|15 km/h|66%|1017 hPa
2016-08-02|18:00|Despejado|27|19 km/h|70%|1017 hPa
2016-08-02|18:30|Despejado|27|19 km/h|74%|1017 hPa
2016-08-02|19:00|Despejado|26|17 km/h|79%|1017 hPa
2016-08-02|19:30|Despejado|26|15 km/h|74%|1017 hPa
2016-08-02|20:00|Despejado|25|15 km/h|83%|1017 hPa
2016-08-02|20:30|Despejado|25|11 km/h|83%|1017 hPa
2016-08-02|21:00|Despejado|25|9 km/h|83%|1018 hPa
2016-08-02|21:30|Nubes dispersas|25|7 km/h|83%|1018 hPa
2016-08-02|22:00|Nubes dispersas|25|6 km/h|83%|1018 hPa
2016-08-02|22:30|Nubes dispersas|24|4 km/h|89%|1019 hPa
2016-08-02|23:00|Nubes dispersas|24|4 km/h|89%|1019 hPa
2016-08-02|23:30|Nubes dispersas|24|2 km/h|89%|1019 hPa
2016-08-03|00:00|Nubes dispersas|24|En calma|89%|1019 hPa
2016-08-03|00:30|Nubes dispersas|24|En calma|89%|1019 hPa
2016-08-03|01:00|Nubes dispersas|24|En calma|83%|1018 hPa
2016-08-03|01:30|Nubes dispersas|24|7 km/h|83%|1018 hPa
2016-08-03|02:00|Despejado|24|11 km/h|83%|1017 hPa
2016-08-03|02:30|Despejado|24|9 km/h|83%|1017 hPa
2016-08-03|03:00|Despejado|24|11 km/h|83%|1017 hPa
2016-08-03|03:30|Despejado|23|7 km/h|83%|1017 hPa
2016-08-03|04:00|Despejado|23|7 km/h|83%|1016 hPa
2016-08-03|04:30|Despejado|22|7 km/h|94%|1016 hPa
2016-08-03|05:00|Despejado|23|6 km/h|89%|1016 hPa
2016-08-03|05:30|Despejado|22|6 km/h|88%|1016 hPa
2016-08-03|06:00|Despejado|22|7 km/h|88%|1016 hPa
2016-08-03|06:30|Despejado|22|7 km/h|88%|1016 hPa
2016-08-03|07:00|Despejado|22|6 km/h|88%|1016 hPa
2016-08-03|07:30|Despejado|23|4 km/h|83%|1016 hPa
2016-08-03|08:00|Despejado|24|6 km/h|78%|1016 hPa
2016-08-03|08:30|Despejado|25|6 km/h|79%|1017 hPa
2016-08-03|09:00|Despejado|26|2 km/h|74%|1017 hPa
2016-08-03|09:30|Despejado|27|7 km/h|70%|1017 hPa
2016-08-03|10:00|Despejado|27|9 km/h|70%|1017 hPa
2016-08-03|10:30|Despejado|28|11 km/h|66%|1017 hPa
2016-08-03|11:00|Despejado|28|13 km/h|66%|1017 hPa
2016-08-03|11:30|Despejado|27|15 km/h|70%|1017 hPa
2016-08-03|12:00|Despejado|28|15 km/h|66%|1016 hPa
2016-08-03|12:30|Despejado|29|13 km/h|66%|1016 hPa
2016-08-03|13:00|Despejado|29|13 km/h|62%|1016 hPa
2016-08-03|13:30|Despejado|29|15 km/h|58%|1016 hPa
2016-08-03|14:00|Despejado|29|17 km/h|62%|1016 hPa
2016-08-03|14:30|Despejado|28|19 km/h|66%|1015 hPa
2016-08-03|15:00|Despejado|28|19 km/h|66%|1015 hPa
2016-08-03|15:30|Despejado|28|20 km/h|70%|1015 hPa
2016-08-03|16:00|Despejado|28|19 km/h|66%|1015 hPa
2016-08-03|16:30|Despejado|28|19 km/h|70%|1014 hPa
2016-08-03|17:00|Despejado|28|20 km/h|70%|1014 hPa
2016-08-03|17:30|Despejado|27|20 km/h|74%|1014 hPa
2016-08-03|18:00|Despejado|27|19 km/h|70%|1013 hPa
2016-08-03|18:30|Despejado|27|20 km/h|70%|1013 hPa
